"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1755783151920529874","Fri Feb 09 15:11:58 +0000 2024","0","@Dahnilanzar Bang @Dahnilanzar jangan terus menjadi bodoh apakah dengan anaknya dapat makan siang lalu perekonomian para nelayan kembali bangkit? Apakah dengan makan siang gratis tercukupi gizi anak² dan ibu hamil? Yg dibutuhkan adalah pengendalian harga dan keberpihakan pada rakyat","1755972816053399809","","Dahnilanzar","in","","0","0","0","https://x.com/IdApaajah/status/1755972816053399809","1581114443466821633","IdApaajah"
"1755763600747278398","Fri Feb 09 22:38:41 +0000 2024","0","@ChallsOfrivia @jokowi Bilang aj lu ga paham itungan makan siang gratis dari dana yg turun di bagi brp orang perkepala ","1756085234813054998","","ChallsOfrivia","in","","0","0","0","https://x.com/SeriDianawati/status/1756085234813054998","1629050677795368960","SeriDianawati"
"1755993191596331210","Fri Feb 09 16:35:55 +0000 2024","2","@idextratime Katering lah. Siap menyuplai makan siang gratis","1755993943937065222","","idextratime","in","Sidoarjo, Indonesia","0","0","0","https://x.com/AgusJohann/status/1755993943937065222","829043798","AgusJohann"
"1755880416714887573","Fri Feb 09 22:15:17 +0000 2024","7","@Goevito @NdrewsTjan Makanya dibaca dan dipahami. Kok mikir makan gratis doang. Uda jelas itu makan siang gratis utk pelajar dan ibu hamil.","1756079348514496699","","Goevito","in","","0","1","1","https://x.com/hurremhu/status/1756079348514496699","1513381647777173506","hurremhu"
"1755783151920529874","Fri Feb 09 18:14:52 +0000 2024","0","@Dahnilanzar Abang butuh makan siang gratis ga?","1756018843502399546","","Dahnilanzar","in","Indonesia","0","0","0","https://x.com/pascalisme_/status/1756018843502399546","1139685880627511297","pascalisme_"
"1755949712254136683","Fri Feb 09 13:46:21 +0000 2024","0","gue merasa program makan siang gratis di bayangan gue tuh kayak makan siang anak2 sekolah di sokor yang pake semacem nampan stainless steel itu (?). trus gue dulu gak mempermasalahin nepo baby karena mikirnya yang penting mereka bisa lanjutin program jkw lagi ‍️","1755951268319891835","","drippinsb0i","in","op gk skdy","0","1","0","https://x.com/drippinsb0i/status/1755951268319891835","1055714259911372800","drippinsb0i"
"1755783151920529874","Fri Feb 09 18:35:28 +0000 2024","0","@Dahnilanzar Tanpa @prabowo jd presiden pun anak kita masih bisa makan siang kok... Buka lapangan kerja seluas luasnya pendidikan gratis kesehatan gratis lebih berkelas ketimbang makan siang gratis ","1756024027834208301","","Dahnilanzar","in","jakarta","0","0","0","https://x.com/rudyjeva/status/1756024027834208301","119695277","rudyjeva"
"1755798051250421776","Fri Feb 09 20:30:36 +0000 2024","1","@Pram19165 @chidory_ Kita maklumin aja... Kita dan mereka beda Kualitas.. Kita Putra bangsa yg berkualitas menolak segala bentuk pelanggaran kita putra bangsa yg berkualitas faham ttg etika bukan berharap makan siang gratis tapi berharap adanya perubahan.. Sampai sini faham Kan? ️","1756053002325262823","","Pram19165","in","Tatar Sunda Parahyangan ","0","0","0","https://x.com/Bashu2950331/status/1756053002325262823","1691865573293268992","Bashu2950331"
"1756095855592141150","Fri Feb 09 23:25:41 +0000 2024","0","@antarikzaHQ Zaa gimana tanggapanmu tentang program makan siang gratis?","1756097064789033072","","antarikzaHQ","in","","0","1","0","https://x.com/harisashr/status/1756097064789033072","243467594","harisashr"
"1756000305161060527","Fri Feb 09 18:43:14 +0000 2024","0","@senorwenceslao Sabar sejam lagi dapat makan siang gratis","1756025984070132072","","senorwenceslao","in","Yogyakarta","0","1","0","https://x.com/parlefeu/status/1756025984070132072","912769731878203392","parlefeu"
"1755757562128142610","Fri Feb 09 22:45:52 +0000 2024","0","@wildanbinwahyu @STARG1RLsx @rizalefriansyah @wongdwongo @petersms @lathiuz @imanlagi Ya ini kan pendapat ibuk. Orang lain juga punya pendapat. Menurut saya gaperlu kritisi sampai nangis2 ga butuh makan siang gratis padahal banyak anak2 ga mampu yang menantikan ada makan siang gratis. Misalnya disenggolnya bulan dalam konteks kampanye pasti juga beda responya","1756087042327581126","","wildanbinwahyu","in","","0","1","0","https://x.com/marfuuuatuss/status/1756087042327581126","1363974732597534722","marfuuuatuss"
"1755841508975206524","Fri Feb 09 20:52:07 +0000 2024","1","@tanyakanrl Angkot gratis itu kayak BLT tp tanpa seleksi semua yg naik dapat. Klo di tingkat nasional kira2 sama dgn program 02 makan siang gratis utk anak sekolah mau kaya/miskin semua dapat.","1756058416953631225","","tanyakanrl","in","","0","0","0","https://x.com/w_i_d_h_i/status/1756058416953631225","30192215","w_i_d_h_i"
"1756095842677870783","Fri Feb 09 23:20:50 +0000 2024","1","mau antri susu dan makan siang gratis ya bro?jangan sia sia ntar datang di GBK cuma denger curhatan bapak capresnya... #KosongkanGBK","1756095842677870783","","","in","","0","0","0","https://x.com/mileanihh/status/1756095842677870783","1291553637777334272","mileanihh"
"1755913809930465372","Fri Feb 09 21:40:34 +0000 2024","1","@QiayKeren79 @Ilustrator23 pastinya siang datangnya kan misi pendukungya sesuai visi capresnya makan siang gratis pokoknya apapun masalah hilirisasi makan siang","1756070609485009063","","QiayKeren79","in","ÜT: 0.498845,101.403876","0","1","0","https://x.com/bedheryan/status/1756070609485009063","140283339","bedheryan"
"1755935570646483227","Fri Feb 09 15:46:41 +0000 2024","0","@twelverooster @idextratime lang nerapin program makan siang gratis","1755981552402461093","","lianpmngks","in","Banyuwangi, Indonesia","0","0","0","https://x.com/okeybre/status/1755981552402461093","1158684044311220226","okeybre"
"1755569470796677374","Fri Feb 09 23:27:35 +0000 2024","0","@queeseeraa @Rais_28 Tah kieu da ari teu lahir di garut teh salarensi kedah dipasihan susu sareng makan siang gratis ","1756097542063018037","","queeseeraa","in","","0","0","0","https://x.com/adelmar04/status/1756097542063018037","1953125814","adelmar04"
"1755935570646483227","Fri Feb 09 22:28:01 +0000 2024","0","@vanillalattegd_ @twelverooster @idextratime Jadi ada makan siang gratis? Dikasih uang gak?","1756082551624712594","","theflavourulike","in","","0","0","0","https://x.com/Kaiforsoo__/status/1756082551624712594","919883041228472320","Kaiforsoo__"
"1755783151920529874","Fri Feb 09 23:11:25 +0000 2024","0","@Dahnilanzar Makan siang gratis dengan anggaran 450T yg dibikin kenyang itu masyarakat atau orang2 yg dpt tender ya kayak agrinas di food estate yg isinya kader Gerindra semua ups.","1756093473374310542","","Dahnilanzar","in","+62","0","0","0","https://x.com/IsmailHamka/status/1756093473374310542","213118575","IsmailHamka"
"1755783151920529874","Fri Feb 09 22:43:48 +0000 2024","0","@Dahnilanzar Makan siang gratis Nggak akan berjalan sesuai yg direncakan Pak Prabowo . Dana PIP aja yg tingkat SD 400 rb/thn tidak semuanya dapet. Duit dari mana ????????","1756086525287362735","","Dahnilanzar","in","ketapang kalbar","0","0","0","https://x.com/Ahmadboskaa/status/1756086525287362735","1391447024","Ahmadboskaa"
