"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1752949276727275781","Thu Feb 01 06:57:30 +0000 2024","0","Lapas Narkotika Kelas IIB Banyuasin melaksanakan kegiatan pengukuran status gizi dan pemberian makanan tambahan bagi WBP Selengkapnya ; https://t.co/1Ae4oCu0v3 https://t.co/UplVtTUgKI","1752949276727275781","https://pbs.twimg.com/media/GFO6E9LaIAAPfoM.jpg","","in","Banyuasin III, Indonesia","0","0","1","https://x.com/lpnbanyuasin/status/1752949276727275781","258237190","lpnbanyuasin"
"1751189093395108294","Sat Jan 27 10:23:10 +0000 2024","0","Babinsa Kel Tolo Utara Dampingi Mahasiswa KKN Megaresky Makassar Dalam Rangka Pemberian Makanan Tambahan (PMT) Ke Anak Stunting di Wilayah Binaan https://t.co/fXFWbL3DEb","1751189093395108294","https://pbs.twimg.com/media/GE15MSSbAAAp9Fm.png","","in","","0","0","0","https://x.com/kodim_jeneponto/status/1751189093395108294","704182052569022464","kodim_jeneponto"
"1741043621355454767","Sat Dec 30 10:28:41 +0000 2023","0","Babinsa Koramil 1425-05/Batang Sertu Syamsuddin melaksanakan pendampingan pemberian makanan tambahan terhadap ibu hamil dan anak Stunting di dikantor Desa Tino Tarowang Kab. Jeneponto Sabtu 30/12/23. https://t.co/BmKXiV7KLf","1741043621355454767","https://pbs.twimg.com/media/GClt8YAaEAAhFQ4.jpg","","in","","0","0","0","https://x.com/kodim_jeneponto/status/1741043621355454767","704182052569022464","kodim_jeneponto"
"1744659275841204628","Tue Jan 09 09:56:00 +0000 2024","1","Puskesmas Kelapa Dua Kecamatan Kelapa Dua bekerja sama dengan organisasi profesi kesehatan memberikan bantuan Pemberian Makanan Tambahan (PMT) kepada sejumlah Ibu Hamil Kurang Energi Kronis (KEK) Selasa (09/01/24). https://t.co/AVuUfdATGF","1744659275841204628","https://pbs.twimg.com/media/GDZGXIOasAAalvZ.jpg","","in","Tangerang, Banten","0","1","0","https://x.com/PemKabTangerang/status/1744659275841204628","2480614310","PemKabTangerang"
"1729340929969152481","Tue Nov 28 03:26:21 +0000 2023","3","Pemberian makanan tambahan (PMT) untuk anak stunting di Kota Depok Jawa Barat tuai polemik. Makanan yang diberikan untuk penanganan stunting dinilai tak sesuai standar gizi untuk anak stunting. Padahal anggaran Rp 4 9 M telah digelontorkan dalam program PMT itu. #BerkasKompas","1729340929969152481","","","in","Indonesia","2","3","4","https://x.com/KompasTV/status/1729340929969152481","71436318","KompasTV"
"1745717287624310928","Fri Jan 12 08:00:09 +0000 2024","0","Tiga balita di Pulau Sabira Kelurahan Pulau Harapan Kecamatan Kepulauan Seribu Utara menerima bantuan Pemberian Makanan Tambahan (PMT) bergizi. #kepulauanseribu #pulauseribu #dkijakarta #SuksesJakartauntukIndonesia https://t.co/VUcnk3bKMQ https://t.co/054dBUE0Km","1745717287624310928","https://pbs.twimg.com/media/GDoInSdaQAAORWg.jpg","","in","Pulau Pramuka, Kel. P.Panggang","0","0","0","https://x.com/KabupatenP1000/status/1745717287624310928","2858134068","KabupatenP1000"
"1704372626519674900","Wed Sep 20 05:51:14 +0000 2023","4","Kegiatan Pokbang Posyandu Mawar 03 RW 03 Kelurahan Cigending. Manfaat pokbang posyandu ialah memberikan layanan kesehatan anak imunisasi pemberian makanan tambahan dan penyuluhan tentang kesehatan. @emadisyanjak @AbriwansyahF @surjana324 @halo_bandung @HumasKominfoBdg https://t.co/89MnfBA1gx","1704372626519674900","https://pbs.twimg.com/media/F6clzqLbMAAkiIN.jpg","","in","Jl. Alun-alun Utara No 211 ","0","0","0","https://x.com/Ujungberung_Kec/status/1704372626519674900","1910118559","Ujungberung_Kec"
"1744328852204372174","Mon Jan 08 12:03:01 +0000 2024","0","Program Pemberian Makanan Tambahan (PMT) merupakan program intervensi untuk anak-anak yang kurang gizi di mana saja untuk meningkatkan status gizi anak serta untuk mencukupi kebutuhan gizi anak agar tercapainya status gizi dan gizi yang sesuai dengan anak-anak tersebut. https://t.co/Z7X6VSt2JJ","1744328852204372174","https://pbs.twimg.com/media/GDUZ1oGbUAAFgoD.jpg","","in","Bogor, Jawa Barat","0","0","0","https://x.com/kec_bogorutara/status/1744328852204372174","2481397968","kec_bogorutara"
"1774420020057247848","Sun Mar 31 12:54:34 +0000 2024","0","Tekan Angka Stunting Kelurahan di Jogja Ini Gencarkan Pemberian Makanan Tambahan https://t.co/xfyxdN4fa1 #beritajogja #jogja #jogjaistimewa https://t.co/IWtH6ddiz8","1774420020057247848","https://pbs.twimg.com/media/GKABmwLawAApavU.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/Harian_Jogja/status/1774420020057247848","118371948","Harian_Jogja"
"1774323775221481649","Sun Mar 31 06:32:08 +0000 2024","0","20 Anak Berisiko Stunting Kelurahan Kricak Gencarkan Pemberian Makanan Tambahan https://t.co/UA9G7bjxTU #beritajogja #jogja #jogjaistimewa https://t.co/xgWjz3qX6O","1774323775221481649","https://pbs.twimg.com/media/GJ-qEipbwAA6wrF.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/Harian_Jogja/status/1774323775221481649","118371948","Harian_Jogja"
"1725064913637327332","Thu Nov 16 08:15:00 +0000 2023","0","Menu pencegah stunting dalam program Pemberian Makanan Tambahan (PMT) di Kota Depok tengah menjadi sorotan. Pasalnya menu PMT yang hanya berisi nasi kuah sup sawi dan tahu tersebut telah menelan anggaran sekitar Rp4 4 miliar. #SmartNews @kompascom https://t.co/E8CPzOCP4B","1725064913637327332","https://pbs.twimg.com/media/F_CG1tkbQAAeKlh.jpg","","in","Jl. Kebahagiaan No.4-14Jakarta","0","0","0","https://x.com/RadioSmartFM/status/1725064913637327332","177084452","RadioSmartFM"
"1792456763981332505","Mon May 20 07:26:09 +0000 2024","0","Pada hari ini Senin 20 mei 2024 Kapolsek Batunadua AKP ANDI GUSTAWI Menghadiri undangan Rapat Sosialisasi pelatihan tim pelaksana dalam penyiapan pemberian makanan tambahan (PMT) Berbasis pangan lokal bagi ibuk hamil dan Balita gizi kurang di aula kantor camat Batunadua https://t.co/Dpm5x8sksS","1792456763981332505","https://pbs.twimg.com/media/GOAV7YFbAAEaYCr.jpg","","in","","0","0","0","https://x.com/polressidimpuan/status/1792456763981332505","1586346668790009857","polressidimpuan"
"1760838103923876268","Fri Feb 23 01:24:53 +0000 2024","0","Persoalan stunting tidak bisa diselesaikan hanya dengan pemberian makanan tambahan (PMT). Banyak hal harus dibenahi mulai dari mengedukasi masyarakat mengenai gizi perilaku hidup bersih dan sehat hingga pemenuhan sarana prasarana. - Ketua PPKMI Anung Sugihantono - https://t.co/KCWedrwdFQ","1760838103923876268","https://pbs.twimg.com/media/GG_A7JhaMAA0YHJ.jpg","","in","Jl. Menteri Supeno I Nomor 2","0","1","0","https://x.com/kominfo_jtg/status/1760838103923876268","819065767463292928","kominfo_jtg"
"1715304957631721839","Fri Oct 20 09:52:25 +0000 2023","0","Hi #SobatJaktim Walikota Administrasi Jakarta Timur M. Anwar memberikan langsung Pemberian Makanan Tambahan (PMT) untuk anak terindikasi stunting di Jalan Kesatria X Kelurahan Kebon Manggis Kecamatan Matraman Jakarta Timur Jumat (20/10/2023). https://t.co/CxRHNIR6To https://t.co/AZiiQfUHGf","1715304957631721839","https://pbs.twimg.com/media/F838xAOboAArqmL.jpg","","in","Jalan Dr. Sumarno, Pulogebang","0","0","0","https://x.com/kotajaktim/status/1715304957631721839","3273958142","kotajaktim"
"1754073979592245416","Sun Feb 04 09:26:40 +0000 2024","1","Pemberian Makanan Tambahan Dilakukan Satgas Yonif 310/KK Sebagai Upaya Pencegahan Stunting https://t.co/CON2HQucmO https://t.co/XhxVmbusYR","1754073979592245416","https://pbs.twimg.com/media/GFe4-RWasAAtxv9.jpg","","in","Jayapura, Papua, Indonesia","0","0","1","https://x.com/Kodam17Cen/status/1754073979592245416","2187621240","Kodam17Cen"
"1114012921959342081","Fri Apr 05 03:52:32 +0000 2019","5","Anies Baswedan datang ke SD di Kali Angke dan melihat pemberian makanan tambahan. https://t.co/WqJ146SzNo","1114012921959342081","","","in","","2","0","3","https://x.com/kumparan/status/1114012921959342081","759692754985242625","kumparan"
"1749741450911445223","Tue Jan 23 10:30:45 +0000 2024","0","Dinkes PPKB melalui Suparno https://t.co/sHamMgDQ4h. M.M dan Teguh Imanto S.Gz menjadi Narasumber pada Sosialisasi terkait Pemberian Makanan Tambahan Anak Sekolah (PMTAS) jenjang PAUD di Ruang Podcast Dinas Dikpora Kab. Kebumen (23/01/2024). https://t.co/Y12hVJUKem","1749741450911445223","https://pbs.twimg.com/media/GEhUkXKaMAAdLgo.jpg","","in","Jl. HM Sarbini No. 89 Kebumen","0","0","0","https://x.com/dinkesppkb_kbm/status/1749741450911445223","2870077644","dinkesppkb_kbm"
"1771181331868717410","Fri Mar 22 14:25:11 +0000 2024","0","Serda Cahyo EP. Babinsa Koramil 0808/08 Udanawu : Pemberian Makanan Tambahan Upaya Cegah Stunting https://t.co/v07EbFsoR0","1771181331868717410","","","in","","0","0","0","https://x.com/radarnkri306/status/1771181331868717410","1698297307744333824","radarnkri306"
"1771181587540906349","Fri Mar 22 14:26:12 +0000 2024","0","Serda Cahyo EP. Babinsa Koramil 0808/08 Udanawu : Pemberian Makanan Tambahan Upaya Cegah Stunting https://t.co/3msgl3nBUR","1771181587540906349","","","in","Tuban, Jawatimur, Indonesia","0","0","0","https://x.com/Patrolihukum301/status/1771181587540906349","1605445136107728896","Patrolihukum301"
"1771157940109451411","Fri Mar 22 12:52:14 +0000 2024","0","Serda Cahyo EP. Babinsa Koramil 0808/08 Udanawu : Pemberian Makanan Tambahan Upaya Cegah Stunting https://t.co/SoWNPmii7h","1771157940109451411","","","in","Plumpang, Tuban, Jawa Timur","0","0","0","https://x.com/Investigasi888/status/1771157940109451411","1693362040281427968","Investigasi888"
"1717366948638703905","Thu Oct 26 02:26:02 +0000 2023","0","Kunjungan Lapangan dalam rangka Pemantauan Pemberian Makanan Tambahan (PMT) Lokal 90 hari bagi Balita Stunting dan Wasting di Desa Adikarto Kec. Adimulyo. Rabu (25/10/23) https://t.co/VvHXaPgWDW","1717366948638703905","https://pbs.twimg.com/media/F9VQH-OaMAAp1T1.jpg","","in","Jl. HM Sarbini No. 89 Kebumen","0","0","0","https://x.com/dinkesppkb_kbm/status/1717366948638703905","2870077644","dinkesppkb_kbm"
"1732672630724178260","Thu Dec 07 08:05:21 +0000 2023","0","Pemeriksaan kesehatan dan pemberian makanan tambahan kepada WBP Lansia #kemenkumhamri #kemenkumhamjatim #jatimpastihebat #rutangresik https://t.co/oaORN2mD97","1732672630724178260","https://pbs.twimg.com/media/GAuwfDDa8AALc0I.jpg","","in","Jl. Raya Banjarsari Gresik","0","1","0","https://x.com/rutangresik/status/1732672630724178260","2385746797","rutangresik"
"1779676013699465648","Mon Apr 15 01:00:01 +0000 2024","6","PT. Pelindo bersama Rumah Zakat Menggelar Pemberian Makanan Tambahan (PMT) Tinggi Protein bagi Balita Stunting https://t.co/z4gL1qwr6e #ManfaatHebat #RumahZakat #Pemberdayaa https://t.co/WXxDrDQp5C","1779676013699465648","https://pbs.twimg.com/media/GKuXVp5awAAPBkc.jpg","","in","Bandung - Indonesia","0","0","1","https://x.com/rumahzakat/status/1779676013699465648","109865696","rumahzakat"
"1727666956533432526","Thu Nov 23 12:34:35 +0000 2023","2","LAPAS KAYU AGUNG PEDULI KESEHATAN WBP LANSIA DENGAN PEMBERIAN LAYANAN MAKANAN TAMBAHAN DAN PEMERIKSAAN KESEHATAN Selengkapnya : https://t.co/09tGbkTSGZ @kemenkumhamri @ditjenpas @Kumhamsumsel @humaslapaskayuagung #KumhamPasti #Kumhamsumsel #HumasLapaska https://t.co/t7nqD4CQj4","1727666956533432526","https://pbs.twimg.com/media/F_nn5Xaa4AAF_xI.jpg","","in","Kayu Agung","0","0","0","https://x.com/lapaskayuagung/status/1727666956533432526","1892330527","lapaskayuagung"
"1726544853981417488","Mon Nov 20 10:15:45 +0000 2023","0","F seorang warga Kecamatan Beji Depok yang menerima Pemberian Makanan Tambahan (PMT) mengatakan istrinya mencoba makanan tersebut dan rasanya tidak hambar. #focus #stuntingdepok #news #videonews https://t.co/obgFW5Ge7e https://t.co/2JTEQ9PUJu","1726544853981417488","https://pbs.twimg.com/ext_tw_video_thumb/1726544680479760384/pu/img/HPh7p_u1Wp6uPZM9.jpg","","in","","0","0","0","https://x.com/kumparan/status/1726544853981417488","759692754985242625","kumparan"
"1717370241590931743","Thu Oct 26 02:39:07 +0000 2023","0","Dinkes PPKB Kebumen melalui Subkoord Kesga Gizi Dinkes PPKB mengadakan Kegiatan Launching Pemberian Makanan Tambahan (PMT) Dana Insentif Fiskal (IF) yang dihadiri oleh Ketua TP PKK Kabupaten Ibu Iin Windarti Arif Sugiyanto di Balai Desa Adimulyo Kec. Adimulyo. Rabu (25/10/23) https://t.co/85IG9qibIp","1717370241590931743","https://pbs.twimg.com/media/F9VTILKbcAAIquv.jpg","","in","Jl. HM Sarbini No. 89 Kebumen","0","0","0","https://x.com/dinkesppkb_kbm/status/1717370241590931743","2870077644","dinkesppkb_kbm"
"1793670389136240865","Thu May 23 15:48:40 +0000 2024","0","RSUD Kepulauan Seribu berkomitmen melakukan pencegahan stunting dengan cepat melalui program Gerakan Orang Tua Asuh (Gotas) salah satunya dengan Pemberian Makanan Tambahan (PMT). #kepulauanseribu #pulauseribu #dkijakarta #SuksesJakartauntukIndonesia https://t.co/G8TNIrNRlN https://t.co/7aGcOTWTPv","1793670389136240865","https://pbs.twimg.com/media/GORltnza8AE1b1I.jpg","","in","Pulau Pramuka, Kel. P.Panggang","0","0","0","https://x.com/KabupatenP1000/status/1793670389136240865","2858134068","KabupatenP1000"
"1725370317902844370","Fri Nov 17 04:28:34 +0000 2023","0","Pemkot Lubuklinggau dan TP PKK Gelar Program Pemberian Makanan Tambahan untuk Anak Terdampak Stunting: Pemkot Lubuklinggau bersama tim Penggerak PKK berikan makanan tambhan untuk anak yang terdampak stunting https://t.co/CAJF19fiva","1725370317902844370","","","in","","0","0","0","https://x.com/sumsel24/status/1725370317902844370","1497828801027338240","sumsel24"
"1771181813702042062","Fri Mar 22 14:27:06 +0000 2024","0","Blitar - Sebagai wujud kepedulian terhadap kesehatan anak Serda Cahyo Eko Praptanto Babinsa Koramil 0808/08 Udanawu Kodim 0808/Blitar pagi ini turut serta dalam kegiatan pendampingan pemberian makanan tambahan https://t.co/2xkvhG1YZh","1771181813702042062","","","in","","0","0","0","https://x.com/radarnusantara3/status/1771181813702042062","1697683962322358272","radarnusantara3"
"1771182340594717118","Fri Mar 22 14:29:11 +0000 2024","0","Blitar - Sebagai wujud kepedulian terhadap kesehatan anak Serda Cahyo Eko Praptanto Babinsa Koramil 0808/08 Udanawu Kodim 0808/Blitar pagi ini turut serta dalam kegiatan pendampingan pemberian makanan tambahan kepada Balita sebagai upaya pencegahan https://t.co/YUv93rYwRl","1771182340594717118","","","in","","0","0","0","https://x.com/Investigas88Com/status/1771182340594717118","1745405044361732096","Investigas88Com"
"1731612778019103018","Mon Dec 04 09:53:52 +0000 2023","0","RSJD Dr. Arif Zainudin Surakarta mengadakan Bakti Sosial Jumat (1/12) di Desa Dampingan RSJD dr. Arif Zainudin Surakarta Desa Cemeng Kecamatan Sambungmacan Kabupaten Sragen. Kunjungan diisi dengan Edukasi Penanganan Stunting dan Pemberian Makanan Tambahan. https://t.co/4V9yZBf07W","1731612778019103018","https://pbs.twimg.com/media/GAfso_va8AAAWdk.jpg","","in","Surakarta, Jawa Tengah","0","0","0","https://x.com/RSJD_Surakarta/status/1731612778019103018","2714194369","RSJD_Surakarta"
"1752921865717502078","Thu Feb 01 05:08:35 +0000 2024","0","Lahat - Lembaga Pemasyarakatan Kelas IIA Lahat Kemenkumham Sumsel melaksanakan Kegiatan Pemeriksaan Kesehatan dan Pemberian Makanan Tambahan berupa susu Kepada WBP Lansia di Lapas Kelas IIA Lahat Kamis 01 Februari 2024. @Kemenkumham_RI @kumham_sumsel @Lapas_Lahat https://t.co/bToWygq48j","1752921865717502078","https://pbs.twimg.com/media/GFOhFJPa8AAFyFg.jpg","","in","Lahat","0","1","0","https://x.com/Lapas_Lahat/status/1752921865717502078","2344763486","Lapas_Lahat"
"1717784788562821335","Fri Oct 27 06:06:23 +0000 2023","0","RSJD Dr. Arif Zainudin mengadakan kunjungan di Desa Klokah Kunduran Blora Jumat (27/10) yang diisi kegiatan Penyuluhan Kesehatan Cegah Stunting dengan PHBS Penyuluhan Kesehatan Gerakan Cegah Stunting dengan 1000 HPK Pemberian Makanan Tambahan &amp; Bantuan Usaha Produktif. https://t.co/JvAJY9Bxq7","1717784788562821335","https://pbs.twimg.com/media/F9bMJXDbIAAb70W.jpg","","in","Surakarta, Jawa Tengah","0","0","0","https://x.com/RSJD_Surakarta/status/1717784788562821335","2714194369","RSJD_Surakarta"
"1762315124940107896","Tue Feb 27 03:14:02 +0000 2024","3","Dalam rangka Bulan Pmberian Vitamin A Lajnah Imaillah Karawang turut berperan aktif dalam pemberian makanan tambahan (PMT) ke Posyandu Kemuning. https://t.co/7t2lcVnTs0","1762315124940107896","","","in","Jakarta Pusat, DKI Jakarta","0","0","2","https://x.com/WartaAhmadiyah/status/1762315124940107896","1553040649","WartaAhmadiyah"
"1742385176540586367","Wed Jan 03 03:19:32 +0000 2024","2","Sahabat kali ini diselenggarakan kegiatan pelatihan Pemberian Makanan Tambahan (PMT) yaitu bola bola Ayam Teriyaki isi telur puyuh. Pelatihan ini berlokasi di Posyandu Melati Jalan Masjid RT 2 Ratu Jaya Cipayung Kota Depok. https://t.co/rv5J2bWk0J","1742385176540586367","https://pbs.twimg.com/media/GC4xs_2boAA_p4Z.jpg","","in","Bandung - Indonesia","0","1","1","https://x.com/rumahzakat/status/1742385176540586367","109865696","rumahzakat"
"1196329457247633408","Mon Nov 18 07:29:03 +0000 2019","1","Pemprov DKI menyediakan asupan bergizi untuk anak-anak sekolah lewat Pemberian Makanan Tambahan Anak Sekolah (PMTAS). https://t.co/u1N0Hqm0ng","1196329457247633408","","","in","","0","0","2","https://x.com/kumparan/status/1196329457247633408","759692754985242625","kumparan"
"1728737867911110998","Sun Nov 26 11:30:00 +0000 2023","1","Simak dan tambah pengetahuanmu dalam features MATA INDONESIA Cegah Stunting Melalui Pemberian Makanan Tambahan Disiarkan Senin 27 November 2023 pukul 18.30 WIB di #TVRIJawaTengah bekerjasama dengan @kemenkominfo dan @antaranewscom #Indonesia #dokumenter #stunting #gizianak https://t.co/olK0Pz5NO4","1728737867911110998","https://pbs.twimg.com/ext_tw_video_thumb/1727974909115355136/pu/img/ekhzkgfnZ_PZlTJI.jpg","","in","Pucanggading Raya","0","0","0","https://x.com/tvrijateng/status/1728737867911110998","1085408062545018882","tvrijateng"
"1728034020678926653","Fri Nov 24 12:53:10 +0000 2023","0","Sapieners @PemkotDepok ngeluarin Rp4 miliar buat cegah anak #stunting lewat Pemberian Makanan Tambahan (PMT). Tapi publik protes gegara isi menu gak se-fantastis anggarannya. Anyway gimana sih mutusin rantai siklus KDRT? https://t.co/M0GfUFDY2G #PodcastIndonesia #FomoSapiens https://t.co/30rOkNRK6v","1728034020678926653","https://pbs.twimg.com/media/F_s1x4JbYAAAGTm.jpg","","in","Jakarta, Indonesia","0","0","0","https://x.com/beritaKBR/status/1728034020678926653","124390203","beritaKBR"
"1704029476773126446","Tue Sep 19 07:07:41 +0000 2023","3","#Healthies Pemberian Makanan Tambahan berbahan pangan lokal disertai dg edukasi penyuluhan konseling gizi dan kesehatan merupakan salah satu strategi penanganan masalah gizi pada Balita dan upaya pencegahan #stunting https://t.co/ropTFtqHlb #ayosehat #anaksehat #KemenkesRI https://t.co/7mZJP8rEt6","1704029476773126446","https://pbs.twimg.com/media/F6XtVboa8AAUWwy.jpg","","in","Jakarta Capital Region","0","0","3","https://x.com/AyoSehatKemkes/status/1704029476773126446","187969012","AyoSehatKemkes"
"1774579677459607791","Sun Mar 31 23:28:59 +0000 2024","0","#TODAYSHEADLINE : Tekan Angka Stunting Kelurahan di Jogja Ini Gencarkan Pemberian Makanan Tambahan (Via : https://t.co/lg1IVf1ZKq) #GMY","1774579677459607791","","","in","Jalan Gayam No. 24, Yogyakarta","0","0","0","https://x.com/GeronimoFM/status/1774579677459607791","97152151","GeronimoFM"
"1737698472743334341","Thu Dec 21 04:56:15 +0000 2023","1","Prioritas Kesehatan Lansia: Lapas Muara Enim Gelar Kegiatan Pemberian Makanan Tambahan dan Pemeriksaan Kesehatan @Kemenkumham_RI @kumhamsumsel @LPMuaraEnim @LPMuaraEnim @rbkunwas #KumhamSumsel #Ilhamdjaya #LapasMuaraEnim #Lapas_MuaraEnim https://t.co/S56EdVfhqP","1737698472743334341","https://pbs.twimg.com/media/GB2LetlaAAAbyrO.jpg","","in","","0","1","3","https://x.com/LPMuaraEnim/status/1737698472743334341","3256391390","LPMuaraEnim"
"1734533911911514288","Tue Dec 12 11:21:25 +0000 2023","1","#SalamdariSuprau #SobatBahari Direktur Daniel Heintje Ndahawali selaku Penasehat DWP #PoliteknikKPSorong hadir memberikan support pada kegiatan Dwp #PoliteknikKPSorong dan secara simbolis menyerahkan pemberian makanan tambahan bagi anak² di posyandu. @swtrenggono @inradiarta https://t.co/5UW7w2hGKY","1734533911911514288","https://pbs.twimg.com/media/GBJNY5Va8AAJHVc.jpg","","in","Kota Sorong","0","1","0","https://x.com/BPPSDMPKPSORONG/status/1734533911911514288","866807963498840065","BPPSDMPKPSORONG"
"1789942920113455450","Mon May 13 08:57:02 +0000 2024","0","35 Balita di Kedoya Selatan Dibantu Pemberian Makanan Tambahan Bergizi #BacadiBJ #beritajakarta #dkijakarta #JAKI #WeLoveJakarta https://t.co/Rxlc07OkkE","1789942920113455450","","","in","Balaikota DKI Jakarta","0","0","0","https://x.com/BeritaJakarta/status/1789942920113455450","213204035","BeritaJakarta"
"1790212455387501010","Tue May 14 02:48:04 +0000 2024","0","DPR Soroti Puluhan Balita Keracunan Usia Konsumsi Makanan Pencegah Stunting Sebanyak 42 balita keracunan setelah mendapatkan Pemberian Makanan Tambahan pencegah stunting. https://t.co/j17e25lOxA","1790212455387501010","","","in","Indonesia","0","0","0","https://x.com/indoinsidenews/status/1790212455387501010","1086109802122473472","indoinsidenews"
"1768291176539361529","Thu Mar 14 15:00:44 +0000 2024","0","Penyaluran Pemberian Makanan Tambahan (PMT) untuk cegah stunting #banten #pln #srikandi #stunting https://t.co/DguADu6d9C","1768291176539361529","","","in","Serang, Banten, Indonesia","0","0","1","https://x.com/biemdotco/status/1768291176539361529","77148918","biemdotco"
"1725274311207059525","Thu Nov 16 22:07:04 +0000 2023","2","Kejati Depok Soroti Program Pemberian Makanan Tambahan Cegah Stunting yang Bikin Kesal Susi Pudjiastuti https://t.co/6NFZGlwEvh #TempoMetro","1725274311207059525","","","in","Indonesia","0","1","1","https://x.com/tempodotco/status/1725274311207059525","18129942","tempodotco"
"1768407808234664201","Thu Mar 14 22:44:11 +0000 2024","0","Dalam rapat tersebut kedua belah pihak sepakat membahas persiapan pemberian makanan tambahan berbahan pangan lokal untuk balita dan ibu hamil di tingkat kecamatan Tomo tahun 2024.","1768407808234664201","","","in","Sumedang Utara, Indonesia","0","0","0","https://x.com/humas_smd/status/1768407808234664201","1108283556441157633","humas_smd"
"1748595475186634961","Sat Jan 20 06:37:03 +0000 2024","0","Setelah sempat dihentikan selama pandemi Covid-19 program pemberian makanan tambahan (PMT) di Sekolah Luar Biasa (SLB) di Bali kembali dilaksanakan. https://t.co/bioNVNI0j7","1748595475186634961","","","in","Denpasar, Bali","0","0","0","https://x.com/nusabalicom/status/1748595475186634961","2655442453","nusabalicom"
"1781490758551584825","Sat Apr 20 01:11:09 +0000 2024","0","Bunda PAUD (Pendidikan Anak Usia Dini) Kabupaten Tabanan Ny Rai Wahyuni Sanjaya kembali menyerahkan bantuan berupa PMT (Pemberian Makanan Tambahan) dan APE https://t.co/KOgRCCFUve","1781490758551584825","","","in","Denpasar, Bali","0","0","0","https://x.com/nusabalicom/status/1781490758551584825","2655442453","nusabalicom"
"1782675168206401876","Tue Apr 23 07:37:35 +0000 2024","0","Bunda PAUD Kabupaten Tabanan Ny Rai Wahyuni Sanjaya kembali memberikan bantuan alat permainan edukatif (APE) dan pemberian makanan tambahan (PMT) di TK Negeri Selemadeg Barat Senin (22/4) https://t.co/SO8ywYajU8","1782675168206401876","","","in","Denpasar, Bali","0","0","0","https://x.com/nusabalicom/status/1782675168206401876","2655442453","nusabalicom"
"1730485536140488953","Fri Dec 01 07:14:37 +0000 2023","0","GEBRAK MISTING (Gerakan Bersama Kader Menuntaskan Angka Stunting) Bersama TP.PKK Kelurahan Manjahlega kegiatan ini dalam rangka pemberian makanan tambahan bagi keluarga rawan stunting di wilayah Kelurahan Manjahlega @rancasari_juara https://t.co/TlmmC2Jnkh","1730485536140488953","","","in","Jl. Santosa Asih 17, Bandung","0","0","0","https://x.com/rancasari_OK/status/1730485536140488953","1902848498","rancasari_OK"
"1790337802674270298","Tue May 14 11:06:09 +0000 2024","0","Belakangan terdapat 42 balita mengalami keracunan di Majene Sulawesi Barat setelah mendapatkan Pemberian Makanan Tambahan (PMT) pencegah stunting. https://t.co/VVOT0dwXGa","1790337802674270298","","","in","","0","0","0","https://x.com/inilahdotcom/status/1790337802674270298","46693036","inilahdotcom"
"1446815622550069252","Sat Oct 09 12:31:39 +0000 2021","0","Dengan rutin melaksanakan Pemberian Makanan Tambahan (PMT) kondisi anak stunting dan gizi buruk mengalami perubahan yang signifikan setiap bulannya. #publisherstory https://t.co/ZLYaAyhraL","1446815622550069252","","","in","","0","0","1","https://x.com/kumparan/status/1446815622550069252","759692754985242625","kumparan"
"1745606622192504987","Fri Jan 12 00:40:25 +0000 2024","0","Sebagai upaya pencegahan stunting sejak dini dari dalam kandungan Pemerintah Kota (Pemkot) Tangerang melalui Dinas Kesehatan (Dinkes) bekerja sama dengan Badan Amil Zakat Nasional (Baznas) Kota Tangerang memberikan bantuan untuk ibu hamil berupa Pemberian Makanan Tambahan (PMT)","1745606622192504987","","","in","","0","1","0","https://x.com/Kota_Tangerang/status/1745606622192504987","484490033","Kota_Tangerang"
"1731545262236344769","Mon Dec 04 05:25:35 +0000 2023","0","Selama program pemberian makanan tambahan (PMT) berlangsung peserta akan diberi makanan tambahan dan edukasi mengenai menu gizi seimbang. https://t.co/2sjATAekRh","1731545262236344769","","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1731545262236344769","23343960","kompascom"
"1727711887000059929","Thu Nov 23 15:33:07 +0000 2023","3","Lurah Bungur A Z Rachman menceritakan asal usul program pemberian makanan tambahan (PMT) bernama Power of Rp 2.000-stunting (PODs). https://t.co/M0gONIYjnF","1727711887000059929","","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1727711887000059929","23343960","kompascom"
"1727710618386571447","Thu Nov 23 15:28:05 +0000 2023","2","Lurah Bungur mengeklaim program pemberian makanan tambahan bagi anak stunting telah meningkatkan pertumbuhan 80 persen anak-anak di wilayahnya. https://t.co/sxiY5pgvgN","1727710618386571447","","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1727710618386571447","23343960","kompascom"
"1760226274637922810","Wed Feb 21 08:53:41 +0000 2024","2","Stunting Tak Bisa Diselesaikan Hanya dengan Pemberian Makanan Tambahan - #JatengGayeng https://t.co/5Y8coZfWco","1760226274637922810","","","in","","0","0","0","https://x.com/provjateng/status/1760226274637922810","839857283400024064","provjateng"
