"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1769132034860183839","Sat Mar 16 22:42:00 +0000 2024","0","Beranak banyak Stunting Anak banyak jadi dewasa Ikut loreng2an Beranak banyak lagi Repeat","1769132034860183839","","","in","Jakarta Capital Region","0","0","0","https://x.com/asmurcom/status/1769132034860183839","954188384989200384","asmurcom"
"1768690212409167978","Sat Mar 16 05:40:23 +0000 2024","0","@riskira08781751 @auditama694456 @KaiVecuns @yessen__ emang anak ngentot sok-sokan jd ngebela idol sampe bawa2 agama tp dgn santainya bilang gini. padahal member yg dibela keluarga besarnya aja beraham &amp; saling toleransi. anak stunting ini sebennrya emg cuma mau bikin nama idolnya ancur ajasi kontol.","1768874935781630319","","ikiii_011","in","","0","0","0","https://x.com/trashcare1/status/1768874935781630319","1592911662948167688","trashcare1"
"1769031788586758428","Sat Mar 16 21:15:11 +0000 2024","0","@penontonnetral @BudePji @kpp_pa Gini ya goblok kalo anak speech delay tuh di latihnya bukan buat konten tapi di terapi. Paham gak blok? Mak bapak lu kasih gizi bagus gak si waktu ngegedein lu? Pola pikir lu kek bocah stunting","1769110187930005613","","penontonnetral","in","","0","0","0","https://x.com/rotirasananas/status/1769110187930005613","1503049353455276038","rotirasananas"
"1769724841211711994","Mon Mar 18 13:57:36 +0000 2024","1","Program ini merespons kasus stunting yang menghantui masyarakat pada 2023 lalu. ","1769724841211711994","","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1769724841211711994","23343960","kompascom"
"1769704093390385215","Tue Mar 19 03:26:56 +0000 2024","1","@dianto_rusdian @Borahaeso0 @neohistoria_id Menurut saya sekarang stunting udh mulai jarang sih krn dokter anak juga udah suka memberikan penyuluhan via online","1769928515485643149","","dianto_rusdian","in","","0","1","0","https://x.com/ny_koto/status/1769928515485643149","1133919798805446657","ny_koto"
"1768966268420345940","Sun Mar 17 00:23:09 +0000 2024","2","@akubukanako @goraici Manultrisi biasanya kurang protein sih. Anak stunting karena kurang protein bukan sayur","1769157487981461544","","akubukanako","in","","0","1","1","https://x.com/langitmalamlagi/status/1769157487981461544","2608949286","langitmalamlagi"
"1768933271440953745","Sat Mar 16 09:32:11 +0000 2024","2","Indonesian Nutrition Association (INA) menjelaskan susu pertumbuhan yang difortifikasi zat besi punya peran penting dalam membantu pertumbuhan dan mencegah anemia hingga stunting pada anak. ","1768933271440953745","","","in","","0","0","0","https://x.com/kumparan/status/1768933271440953745","759692754985242625","kumparan"
"1769622657199374706","Mon Mar 18 07:11:34 +0000 2024","0","Kepala BKKBN Bilang Calon Pengantin Mesti Paham Ini Agar Dapat Mencegah Anak Stunting  #TempoNasional","1769622657199374706","","","in","Indonesia","0","0","0","https://x.com/tempodotco/status/1769622657199374706","18129942","tempodotco"
"1769406465549435359","Sun Mar 17 16:52:30 +0000 2024","0","Syok gk sih lo tiba2 dari posyandu bilang anak gw stunting? Dari Dsa nya gaada bilang apa2 kok. Emak mana yg gk stress dengernya. Padahal makan semua udah prohe diadain banget. Gw sampe mau gila rasanya tiap ngasih makan susaaah banget masuknya. Bingung kudu gimana :'","1769406465549435359","","","in","Bandar Lampung","0","2","0","https://x.com/chitraclara/status/1769406465549435359","244841140","chitraclara"
"1762327543317688436","Sat Mar 16 11:30:56 +0000 2024","3","@rivaldopntjr @vvotanet Biasanya kalo anak orang kaya tapi kurus kerempeng gini tuh narkoba sih kata gw kalo gak ya stunting","1768963154716070024","","rivaldopntjr","in","Sulawesi Tenggara, Indonesia","0","0","0","https://x.com/MiLoneliness/status/1768963154716070024","1191014941773320192","MiLoneliness"
